01.11.2013 23:00:27,0
01.11.2013 23:03:40,0
01.11.2013 23:06:42,0
01.11.2013 23:09:46,0
01.11.2013 23:12:45,0
01.11.2013 23:15:51,0
01.11.2013 23:18:58,0
01.11.2013 23:21:54,0
01.11.2013 23:24:56,0
01.11.2013 23:28:02,0
01.11.2013 23:31:01,0
01.11.2013 23:34:07,0
01.11.2013 23:37:03,0
01.11.2013 23:40:06,0
01.11.2013 23:43:04,0
01.11.2013 23:46:05,0
01.11.2013 23:49:04,0
01.11.2013 23:52:02,0
01.11.2013 23:54:59,0
01.11.2013 23:57:54,0
02.11.2013 00:00:54,0
02.11.2013 00:03:53,0
02.11.2013 00:06:50,0
02.11.2013 00:09:46,0
02.11.2013 00:12:43,0
02.11.2013 00:15:42,0
02.11.2013 00:18:42,0
02.11.2013 00:21:39,0
02.11.2013 00:24:35,0
02.11.2013 00:27:29,0
02.11.2013 00:30:22,0
02.11.2013 00:33:18,0
02.11.2013 00:36:12,0
02.11.2013 00:39:06,0
02.11.2013 00:42:00,0
02.11.2013 00:44:56,0
02.11.2013 00:47:53,0
02.11.2013 00:50:49,0
02.11.2013 00:53:44,0
02.11.2013 00:56:38,0
02.11.2013 00:59:32,0
02.11.2013 01:02:33,0
02.11.2013 01:05:28,0
02.11.2013 01:08:22,0
02.11.2013 01:11:16,0
02.11.2013 01:14:09,0
02.11.2013 01:17:03,0
02.11.2013 01:19:57,0
02.11.2013 01:22:50,0
02.11.2013 01:25:44,0
02.11.2013 01:28:38,0
02.11.2013 01:31:33,0
02.11.2013 01:34:27,0
02.11.2013 01:37:19,0
02.11.2013 01:40:13,0
02.11.2013 01:43:06,0
02.11.2013 01:46:01,0
02.11.2013 01:48:56,0
02.11.2013 01:51:50,0
02.11.2013 01:54:42,0
02.11.2013 01:57:35,0
02.11.2013 02:00:30,0
02.11.2013 02:03:27,0
02.11.2013 02:06:23,0
02.11.2013 02:09:15,0
02.11.2013 02:12:07,0
02.11.2013 02:14:59,0
02.11.2013 02:17:51,0
02.11.2013 02:20:43,0
02.11.2013 02:23:35,0
02.11.2013 02:26:28,0
02.11.2013 02:29:20,0
02.11.2013 02:32:13,0
02.11.2013 02:35:06,0
02.11.2013 02:37:57,0
02.11.2013 02:40:49,0
02.11.2013 02:43:44,0
02.11.2013 02:46:36,0
02.11.2013 02:49:28,0
02.11.2013 02:52:21,0
02.11.2013 02:55:14,0
02.11.2013 02:58:07,0
02.11.2013 03:01:02,0
02.11.2013 03:03:57,0
02.11.2013 03:06:50,0
02.11.2013 03:09:46,0
02.11.2013 03:12:38,0
02.11.2013 03:15:33,0
02.11.2013 03:18:26,0
02.11.2013 03:21:22,0
02.11.2013 03:24:13,0
02.11.2013 03:27:05,0
02.11.2013 03:29:57,0
02.11.2013 03:32:53,0
02.11.2013 03:35:45,0
02.11.2013 03:38:40,0
02.11.2013 03:41:33,0
02.11.2013 03:44:28,0
02.11.2013 03:47:20,0
02.11.2013 03:50:15,0
02.11.2013 03:53:10,0
02.11.2013 03:56:06,0
02.11.2013 03:58:59,0
02.11.2013 04:01:56,0
02.11.2013 04:04:51,0
02.11.2013 04:07:44,0
02.11.2013 04:10:38,0
02.11.2013 04:13:30,0
02.11.2013 04:16:23,0
02.11.2013 04:19:16,0
02.11.2013 04:22:11,0
02.11.2013 04:25:03,0.130196280952829
02.11.2013 04:27:56,0.808055410877214
02.11.2013 04:30:49,0.539182331974866
02.11.2013 04:33:42,1.47516176402692
02.11.2013 04:36:36,1.97629432975215
02.11.2013 04:39:29,2.07849740516675
02.11.2013 04:42:22,1.18357111923603
02.11.2013 04:45:14,0.539182331974866
02.11.2013 04:48:06,0.206223957895396
02.11.2013 04:50:59,0
02.11.2013 04:53:51,0
02.11.2013 04:56:43,0
02.11.2013 04:59:35,0
02.11.2013 05:02:31,0
02.11.2013 05:05:24,0
02.11.2013 05:08:23,0
02.11.2013 05:11:16,0
02.11.2013 05:14:09,0
02.11.2013 05:17:02,0
02.11.2013 05:19:55,0
02.11.2013 05:22:51,0
02.11.2013 05:25:43,0
02.11.2013 05:28:36,0
02.11.2013 05:31:29,0
02.11.2013 05:34:21,0
02.11.2013 05:37:14,0
02.11.2013 05:40:09,0
02.11.2013 05:43:03,0
02.11.2013 05:45:57,0
02.11.2013 05:48:52,0
02.11.2013 05:51:45,0
02.11.2013 05:54:38,0
02.11.2013 05:57:31,0
02.11.2013 06:00:25,0
02.11.2013 06:03:23,0
02.11.2013 06:06:18,0
02.11.2013 06:09:12,0
02.11.2013 06:12:08,0
02.11.2013 06:15:07,0
02.11.2013 06:18:00,0
02.11.2013 06:20:53,0
02.11.2013 06:23:46,0
02.11.2013 06:26:39,0
02.11.2013 06:29:31,0
02.11.2013 06:32:23,0
02.11.2013 06:35:16,0
02.11.2013 06:38:08,0
02.11.2013 06:41:00,0
02.11.2013 06:43:54,0
02.11.2013 06:46:46,0
02.11.2013 06:49:38,0
02.11.2013 06:52:30,0
02.11.2013 06:55:22,0
02.11.2013 06:58:16,0
02.11.2013 07:01:12,0
02.11.2013 07:04:04,0
02.11.2013 07:06:58,0
02.11.2013 07:09:51,0
02.11.2013 07:12:44,0
02.11.2013 07:15:37,0
02.11.2013 07:18:32,0
02.11.2013 07:21:26,0
02.11.2013 07:24:18,0
02.11.2013 07:27:11,0
02.11.2013 07:30:05,0
02.11.2013 07:33:00,0
02.11.2013 07:35:54,0
02.11.2013 07:38:51,0
02.11.2013 07:41:45,0
02.11.2013 07:44:39,0
02.11.2013 07:47:31,0
02.11.2013 07:50:25,0
02.11.2013 07:53:17,0
02.11.2013 07:56:11,0
02.11.2013 07:59:06,0
02.11.2013 08:02:03,0
02.11.2013 08:04:59,0
02.11.2013 08:07:57,0
02.11.2013 08:10:54,0
02.11.2013 08:13:51,0
02.11.2013 08:16:48,0
02.11.2013 08:19:44,0
02.11.2013 08:22:39,0
02.11.2013 08:25:32,0
02.11.2013 08:28:26,0
02.11.2013 08:31:26,0
02.11.2013 08:34:21,0
02.11.2013 08:37:28,0
02.11.2013 08:40:26,0
02.11.2013 08:43:25,0
02.11.2013 08:46:20,0
02.11.2013 08:49:14,0
02.11.2013 08:52:14,0
02.11.2013 08:55:09,0
02.11.2013 08:58:06,0
02.11.2013 09:01:07,0
02.11.2013 09:04:09,0
